"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Turkey","TUR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.214782888788491","0.118743575567789","0.0944710254863732","0.204420981417713","0.163886504462764","0.0706241751946872","0.0936267247389964","0.0794558297752682","0.0499102455389949","0.0497362758584758","0.0709501921908344","0.0695497095969738","0.0800218506817585","0.064370729239603","0.0492325487292852","0.0566404714913317","0.0249109146307703","0.0225919699107777","0.145595367295525","0.192094518216037","0.0863009444658844","0.0462927745695113","0.0446074461272858","0.017446787580724","0.0322618734985612","0.037037778410028","0.0217402494220897","0.0208542808437497","0.0122398989459703","0.00826225953264339","0.0183354579024362","0.0181795794542329","0.0138523469463077","0.0176209155073592","0.0319332084932523","0.0641889853810707","0.134904429488725","0.179169738305758","0.178851586156479","0.132089114706858","0.234377714267751","0.319188379300874","0.305352860503013","0.296190416836502","0.234613212736773","0.18799675932576","0.174076829096395","0.211596195771235","","",
"Tuvalu","TUV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Tanzania","TZA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0043221174221328","0.00658710908739025","0.0842222726695543","0.125244418412718","0.0817533914207585","0.0786729569918498","0.132633837994463","0.00665540818542592","0.00695625747797213","0.000366585890264769","0","0.000591258094383321","0.000183462614509986","0.00673032663563557","0.188576770754417","0.593628018379543","0.830256050737004","1.05654463212626","2.21399162615561","2.05510598916763","2.08648362102499","2.62825082439087","3.46477670558771","4.6535234684828","4.27021935831799","3.16635337553324","2.39399443470584","2.45426275369591","2.72605041005661","2.65355721209299","","",
"Uganda","UGA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.43618475856225","0.753566850391095","0.593967825202936","1.05703896766036","0.840368128353001","0.225497838049531","0.212958863130682","0.0948330276775356","0.0480629922959981","0.0323188475127272","0.059357712311295","0.0356033940260548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.73694206195052E-05","0","0.000101224840985377","0","7.46962052834587E-05","0.000222629140383556","0.0672191863001188","0.0856563478652948","0.151532003033215","0.153564695371218","0.177298754752174","0.000320801863892917","0.00386495535891961","0.00171942201434231","0.00254436477893601","0.00206410056625485","0.0146999487126956","0.00343457265763549","0.00505165506517293","0.0073985808703575","","",
"Ukraine","UKR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.45043985130666","0.00148874099155793","0.00351264028461682","0.00663786288647616","0.00376477284736496","0.0344554118631683","0.328977962099726","0","0.250882804560229","0.52965986567923","0.459034572143832","0.58223254219514","0.943508613288592","2.83183424057128","2.82631747755859","5.16438556457051","4.93042421148269","2.65758221961595","5.22565925376368","5.22951643934519","3.45231657298328","3.75402893562493","3.04245535785875","1.62896922235896","1.75554480988181","2.15279239817253","","",
"Upper middle income","UMC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.431812687073867","0.3315959009098","0.319657751293776","0.43605262412062","0.663534481818441","0.400819949260793","0.485494879976132","0.46716910240774","0.35865461938445","0.630923866747768","1.15115918799558","0.697372552058957","0.591279972523018","0.708061641441009","0.406393555717421","0.477764117526148","0.36922509754189","0.476840976356093","0.768047804263683","0.656469320356828","0.430430840530029","0.315668864542692","0.335147272582055","0.210861034278625","0.259383757172557","0.275328784986962","0.228200706838656","0.210070268527675","0.222779738495797","0.190098911325171","0.275506965701264","0.234202187352034","0.268998801183448","0.349432154571646","0.509604130480968","0.876162148642528","1.34205441987458","1.96114048227831","1.93412513062629","1.13482264164571","1.88476277033822","2.16174401883269","1.24236851680873","1.10545384690469","0.825521464169821","0.627446883806994","0.660570946924728","0.731089713694062","","",
"Uruguay","URY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0125851680150605","0.00240512401728533","0","0.00106782060509808","0.00184900636695326","0.0235056920015404","0.0405220531770225","0.0629040942977943","0.0823183837676754","0.144279570925808","0.14182507962027","0.119103570409959","0.14155938915378","0.122181023480787","0.137855891552668","0.141393940481286","0.118515147377986","0.0957854976166842","0.0833370290469397","0.0636138885033815","0.0515010752993455","","",
"United States","USA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.172617382774516","0.0977311813880609","0.0902640380388163","0.17375024529759","0.283447626863857","0.191035517468026","0.116459875146333","0.152244162866962","0.0647036330063037","0.109849277781164","0.121481982697744","0.0910303973733545","0.0469833378063549","0.0501546807148121","0.0303016399834527","0.0324892226520912","0.0221123143195928","0.0337191291695715","0.10657876692796","0.0527928824350098","0.0476793478898619","0.0317165298236122","0.0296461545478456","0.0177899716193229","0.0299915228562813","0.0395741888538695","0.0250907197121531","0.0244409868164902","0.0100033637747184","0.0112433972782995","0.0137954843048684","0.0100278913916889","0.00926851051632162","0.0108518337207739","0.0219476719340928","0.0289275508189098","0.073074459750184","0.096789213288734","0.144397625894837","0.0970130384873041","0.125824551747833","0.165333952129535","0.148585364168535","0.119743797225302","0.0913779227045631","0.0764975713664988","0.0757691542530213","0.0808499546158355","","",
"Uzbekistan","UZB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","1.53364702740526","1.31091773837093","1.87706385042446","1.44194406781869","1.63405465264379","1.03700355123653","0.303421622150717","0.101064913449068","0.33514602476048","0.37148623258701","1.70314806184023","2.89054980837764","4.21089695143145","4.58791366082877","7.65532756249827","6.85721919188379","6.83846166055798","6.79428061334033","7.90941563056321","9.20824226312201","8.8175995792744","6.71580619121263","5.47768778652361","4.74486936818459","5.1279455832423","7.1426052564479","","",
"St. Vincent and the Grenadines","VCT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Venezuela, RB","VEN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.592570231522131","0.502264923406164","0.389479271414894","0.334974354083402","0.3680100315859","0.490960547149038","0.511807842490758","0.343201608525641","0.232729232864462","0.238397196116162","0.273438939296784","0.233056617221074","0.224041737760971","0.157861155340331","0.208980932632165","0.232767536596191","0.214802936967894","0.250672321913103","0.190250888734492","0.353653447262559","0.455035745741784","0.52034162369455","0.370441425853814","0.282752524486748","0.305217758690479","0.178009287918615","0.272548437612716","0.242850383631709","0.315631233379602","0.198702727300464","0.23587978732309","0.262733874875242","0.354078758478365","0.522411904251138","0.58555194976363","0.891847733670458","0.931513396503602","1.27429287821763","1.01537190174757","0.387422668858034","0.550546107281811","0.925732143306596","0.485783856336551","0.362246817138114","0.194375609598326","","","","","",
"British Virgin Islands","VGB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Vietnam","VNM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.0298619247916832","0.00619852805939164","0.00412965202666198","0.0217151151893178","0.154683465077068","0.123924517615448","0.0642984186672599","0.0793085114370102","0.0249359218103228","0.0202521879455509","0.0162091931866975","0.0176066744506816","0.0438222206036096","0.0244196046280276","0.0266330357104669","0.0327178591858004","0.0204970784485835","0.0245252899516481","0.0337026464169963","0.0777989232211408","0.150379677660917","0.379569790356538","0.460478185705354","0.900251676848324","0.621409823510352","0.623102875181843","0.772972674077161","0.459552116984878","0.483706805686465","0.334371734632249","0.219153043467937","0.228396573599921","0.263749969365685","","",
"Vanuatu","VUT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"World","WLD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.283585512423656","0.196917322598077","0.178145446346907","0.296722125409224","0.415226295010689","0.23382599208236","0.230615382873719","0.228631183557681","0.134237177164416","0.210385337457346","0.297457287963012","0.201974003908993","0.167905457485429","0.180243897517357","0.128973677679185","0.138175871742532","0.0962543584755676","0.110618265564346","0.24376972012391","0.2010341162209","0.144276667627183","0.107108073680767","0.0988861433593682","0.0683129116613111","0.0846120412247845","0.0940404449400109","0.0817023162407039","0.0815956516603347","0.0706997536034002","0.0617607389112375","0.088645847313069","0.0772836768684913","0.0819218114474319","0.100726670099652","0.160887689716336","0.277986246865225","0.470028430487084","0.692256297131959","0.746846737810975","0.471408948436514","0.810389709107703","0.968534987036037","0.677647998590263","0.646271035605125","0.514886963807829","0.386089169928366","0.392681437316816","0.453798430365583","","",
"Samoa","WSM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Kosovo","XKX","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.875140599511367","1.54787326979903","2.46826158193672","1.85818197274274","0.78906047305436","0.918811874074859","1.01979583378901","0.68429851429478","0.355692382334993","0.453485325091951","","",
"Yemen, Rep.","YEM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"South Africa","ZAF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.07519294945856","0.803123017132067","0.76338271067739","1.02772826177152","2.3591676646879","1.09504621025371","1.0647476954156","1.27830598854955","0.740262236008186","4.21532625895727","10.3394948720644","5.70533184583547","4.18645934597344","5.13690955985929","0.783162165640391","3.54280492884295","3.1408788868145","3.27019438467931","2.88782372902815","1.93913466120415","1.86934816379115","1.36975056138462","0.864733173006562","0.803469588677798","1.20686086664894","0.75932496657895","0.826382598293172","0.39924797393176","0.412579969310778","0.305494102940645","0.467022797142943","0.489095392383791","0.82726659686454","0.911552158736389","0.977557446144513","1.37266270408872","2.11702047788483","2.98812014009992","3.99733800918998","2.81465108674241","3.72122589250784","4.04938429143635","3.71283615594926","3.88169211065646","3.22756516942886","2.21647974398729","2.46163446955208","2.37620722146495","","",
"Zambia","ZMB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","35.2026822540149","22.3069419137881","19.1888176825848","36.8530701195379","30.1714358067392","9.90008991365824","13.6862808258959","9.56949008041481","6.07605574337685","13.6757787783891","13.1827896519448","5.94713331737512","2.23505962438667","5.67878961410001","2.8183984013543","4.15812099990011","0.0941743986256899","5.10516495829122","15.0253501810104","17.6910536305698","15.6008936288519","7.74271111069574","7.4338921969587","1.45021266876847","5.7064019955889","8.42652120077723","3.81833670966392","3.948447118436","0","0","1.04482169517873","0","0.00232456195876855","0.782980081858209","7.05417788540018","9.59142037993998","18.0582411325308","18.6513069423504","14.5530090631505","14.7037234811087","18.7092314878457","19.1743952315991","16.099458181681","14.2481028646544","12.4842127059722","12.1714603138954","11.117170462268","12.499958974426","","",
